contig_id	contig_length	viral_length	aai_expected_length	aai_completeness	aai_confidence	aai_error	aai_num_hits	aai_top_hit	aai_id	aai_af	hmm_completeness_lower	hmm_completeness_upper	hmm_num_hits	kmer_freq
k141_59889	1022	NA	166103.0618290151	0.6152806509081916	high	1.86457108677268	31	CheckV-052019	87.3	100.0	0.5	2.41	1	1.0
k141_40358	2518	NA	60001.69153329944	4.1965483566452	high	4.38108484005563	85	CheckV-016419	58.87	70.83	3.61	5.9	1	1.0
k141_130627	2333	NA	265003.7548093758	0.8803648845195376	high	3.62493958434026	55	CheckV-023608	51.8	57.36	0.8	1.12	1	1.0
k141_155958	1114	NA	NA	NA	NA	NA	0	NA	NA	NA	0.5	1.6800000000000002	1	1.0
k141_310779	2724	NA	58796.02105410833	4.632966570124157	high	3.65868382270181	87	CheckV-051961	71.8	100.0	3.928846153846155	6.438846153846154	2	1.0
k141_66164	1504	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_406947	2547	NA	6234.874022350207	40.850865484526985	low	10.4444444060709	3	CheckV-028209	35.1	91.07	NA	NA	0	1.0
k141_381633	1191	NA	61030.76088971269	1.9514749327019356	high	2.90049265054051	28	CheckV-056842	73.3	88.08	1.6900000000000002	2.79	1	1.0
k141_72449	2677	NA	42446.45326328976	6.306769574821532	low	11.5402298850575	407	CheckV-008497	33.7	79.8	3.51	7.47	1	1.0
k141_246583	1048	NA	176630.8770518871	0.5933277451213353	low	13.9180409795102	23	CheckV-044645	35.9	64.38	0.4699999999999999	0.61	1	1.0
k141_104579	1320	NA	61128.74928106261	2.159376750750779	high	4.12714261940423	71	CheckV-013109	66.13	77.65	1.526912991656734	3.691275327771156	2	1.0
k141_91876	1167	NA	60683.94554719306	1.9230786486887874	high	2.90887460477086	36	CheckV-058206	75.3	100.0	1.66	2.73	1	1.0
k141_124373	1012	NA	131954.06561274218	0.7669335501719289	high	3.42478034785727	2	CheckV-020515	69.3	90.53	0.54	2.75	1	1.0
k141_59964	3707	NA	45996.55310174438	8.0592995562083	medium	7.95841548664635	266	CheckV-060189	41.4	61.79	5.61	13.2	1	1.0
k141_27301	2524	NA	60509.39622503439	4.171252991210235	low	14.1004862236629	140	CheckV-000316	63.0	11.89	NA	NA	0	1.0
k141_394536	2717	NA	183127.43670487913	1.4836662648091388	low	10.3754165273183	304	CheckV-023608	41.0	77.87	NA	NA	0	1.0
k141_368814	8279	NA	52864.186360194624	15.66088607434593	medium	8.12710242975227	17	CheckV-004567	41.48	47.17	10.80657447817409	21.026597160357067	6	1.0
k141_33971	1183	1019	180204.07266230596	0.5654700168234036	low	11.6489254870456	19	CheckV-059755	40.18	84.4	0.453963963963964	0.7808108108108108	2	1.0
k141_21450	1031	NA	176109.20892241283	0.5854321908028218	medium	5.28180719139367	84	CheckV-044645	55.0	58.44	0.463963963963964	0.7927927927927929	2	1.0
k141_195201	1040	NA	59729.20115857271	1.7411918790591974	high	1.39494283533999	461	CheckV-029837	88.3	83.62	1.48	2.68	1	1.0
k141_349092	1397	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_362372	1133	NA	58411.042553191495	1.939701725009006	high	3.42701722574796	3	CheckV-000253	71.2	57.22	NA	NA	0	1.0
k141_252943	1360	NA	44253.357941031674	3.073213114838025	medium	5.34498110846389	108	CheckV-010018	62.0	67.09	2.03	4.46	1	1.0
k141_375014	1238	947	179972.9583778654	0.5261901613084058	high	3.90091512983695	112	CheckV-040179	63.96	100.0	0.41123966942148754	0.665702479338843	2	1.0
k141_278869	1793	NA	40578.59791894308	4.418585392185233	low	11.9200678430089	5	CheckV-041425	30.8	100.0	NA	NA	0	1.0
k141_149783	1515	NA	173149.91967186984	0.8749643100447415	high	4.50195005338972	255	CheckV-013836	56.6	100.0	0.6	1.1	1	1.0
k141_368911	1161	NA	58736.0	1.9766412421683466	medium	7.92314988883452	1	CheckV-000253	55.6	37.24	NA	NA	0	1.0
k141_304564	1826	NA	38484.0	4.744829019852406	low	16.7547169811321	3	CheckV-058407	33.0	30.44	4.61	5.49	1	1.0
k141_298143	1597	NA	187060.08413319345	0.8537363849696973	medium	5.74880233284732	27	CheckV-020515	52.6	86.57	NA	NA	0	1.0
k141_240431	1379	NA	74731.96443080674	1.8452612754168887	high	3.42478034785727	180	CheckV-049009	70.4	100.0	1.81	3.85	1	1.0
k141_272453	3657	NA	344639.4061516728	1.0611090707342345	medium	8.79473845212603	37	CheckV-061346	35.4	54.56	NA	NA	0	1.01
k141_60108	1807	NA	181375.8146990264	0.9962739536131218	medium	7.90591497421755	131	CheckV-044538	51.9	38.18	0.7525065963060685	1.5027968337730868	2	1.0
k141_47063	3645	NA	200233.0	1.8203792581642386	low	13.5912336222927	1	CheckV-060000	26.2	49.41	1.26	1.71	1	1.0
k141_79739	1328	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_240502	1699	NA	177353.54120668562	0.9579735416841813	medium	9.97120230381569	73	CheckV-044645	47.4	65.86	0.76	1.0	1	1.0
k141_53345	1227	NA	72809.70645502555	1.6852148700227438	medium	6.05080467115999	46	CheckV-013320	60.5	43.38	NA	NA	0	1.0
k141_60169	1052	NA	61044.6308232932	1.7233292851671755	high	1.20967741935484	33	CheckV-056842	87.7	100.0	1.49	2.46	1	1.0
k141_311134	1090	NA	49913.98884572002	2.183756548427935	low	13.9604954804151	2	CheckV-044823	33.1	90.06	NA	NA	0	1.0
k141_137227	1253	NA	43349.64470005953	2.890450449293485	high	3.90091512983695	46	CheckV-045583	64.65	100.0	2.3273799126637558	3.082882096069869	2	1.0
k141_233656	1079	NA	78865.99481596844	1.3681435230961276	low	10.6764514907398	32	CheckV-032653	42.9	100.0	NA	NA	0	1.0
k141_253187	3870	NA	60880.377837806634	6.356727959721589	medium	9.04973946797384	312	CheckV-035629	33.34	46.59	2.69	13.19	1	1.0
k141_40685	1330	NA	143028.28638713382	0.9298859922016383	medium	8.68542326048555	8	CheckV-058899	52.1	37.4	0.42	0.92	1	1.0
k141_124671	3670	NA	33265.0	11.032616864572374	high	2.09493752870382	1	CheckV-028111	75.9	79.57	3.1	10.54	1	1.0
k141_156339	1007	NA	208518.63900743044	0.48293044918834144	high	2.69320843091335	7	CheckV-061300	67.9	71.57	0.51	1.3	1	1.0
k141_15151	1128	NA	58830.31971255325	1.9173786671761137	high	2.44112270136574	838	CheckV-057333	77.8	92.64	1.65	2.69	1	1.0
k141_227715	4119	NA	42935.06709100045	9.593556687054479	high	4.95140329802337	30	CheckV-029170	52.95	95.88	7.647929109957897	11.225846470185058	3	1.0
k141_259093	1156	NA	55400.98650411019	2.0866054432338252	high	4.7385831317676	4	CheckV-057334	59.3	100.0	1.51	3.23	1	1.0
k141_40725	1062	NA	NA	NA	NA	NA	0	NA	NA	NA	0.48	2.89	1	1.0
k141_272628	1056	NA	79716.87017559102	1.324688234339816	medium	9.71165752697683	87	CheckV-040380	51.0	32.06	0.42	0.62	1	1.0
k141_356031	1083	NA	37890.6888421916	2.8582219882845474	medium	7.29637658717869	93	CheckV-018480	49.1	100.0	1.25	3.55	1	1.0
k141_72795	1045	NA	104036.0	1.0044599946172479	low	13.1305637982196	1	CheckV-049009	42.4	29.67	1.37	2.92	1	1.0
k141_240717	1145	NA	176857.30833675596	0.6474145800182556	medium	5.99083426346975	31	CheckV-012505	54.7	100.0	0.49000000000000005	0.74	1	1.0
k141_272666	1448	NA	34448.679606717924	4.203354138768273	medium	5.42268862289476	96	CheckV-039515	62.03	91.65	2.6543902439024394	4.097560975609756	2	1.0
k141_227760	1242	NA	176340.95691806305	0.7043173756718901	medium	7.29637658717869	76	CheckV-059755	51.2	100.0	0.7	2.71	1	1.0
k141_233800	1580	NA	126725.47129055686	1.246789602681664	high	4.70588235294118	26	CheckV-048999	61.6	65.74	0.8	0.99	1	1.0
k141_208435	14105	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_330602	2638	NA	245797.0	1.0732433674943145	low	28.6070582969958	1	CheckV-023560	24.3	42.44	0.8976562499999999	1.2182812499999998	2	1.01
k141_356080	3972	NA	209337.14241758754	1.897417703389024	medium	5.88604635628883	291	CheckV-006936	35.1	73.05	NA	NA	0	1.0
k141_201784	1901	NA	47811.290501490206	3.9760482933225756	low	10.9394929934521	3	CheckV-019344	41.5	60.52	NA	NA	0	1.0
k141_382194	3163	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_105049	1052	NA	64341.973245141395	1.635013579692225	low	14.1542002301496	4	CheckV-057052	40.3	41.62	NA	NA	0	1.0
k141_388619	1196	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_92495	1789	NA	40835.81575127581	4.380958154225454	high	1.71955321045389	753	CheckV-005890	84.5	100.0	2.36	4.64	1	1.0
k141_369278	1266	NA	NA	NA	NA	NA	0	NA	NA	NA	0.4348258706467662	0.5844776119402985	2	1.0
k141_311406	3427	NA	40964.67440392026	8.365744510035801	medium	5.50798426290211	17	CheckV-021857	56.91	73.4	5.21	10.3	1	1.0
k141_369285	1439	NA	62280.14825313249	2.310527576381649	high	3.42478034785727	73	CheckV-057230	70.84	92.14	2.046652680555844	3.128639054483518	3	1.0
k141_208504	6540	NA	307519.27362511447	2.1266959702736146	low	19.4362889019378	32	CheckV-000523	33.3	20.53	NA	NA	0	1.0
k141_330718	1411	630	106521.93553896996	0.5914274809337472	high	4.58851593116374	13	CheckV-041701	65.0	44.21	0.51	1.69	1	1.0
k141_118455	8282	NA	190109.82525312845	4.356429231878278	low	12.6657909233442	32	CheckV-062254	28.16	33.73	13.37320610687023	27.19946564885496	2	1.0
k141_324257	1441	NA	63740.772367456644	2.2607193896127216	high	3.42478034785727	4	CheckV-057052	70.6	90.97	NA	NA	0	1.0
k141_124841	1135	NA	110724.55506177827	1.0250662098996306	high	3.90091512983695	2	CheckV-041701	63.9	100.0	NA	NA	0	1.0
k141_175764	1669	NA	39194.2254747022	4.258280345601551	medium	9.53752329324072	2	CheckV-020495	48.71	92.42	2.48	4.85	1	1.0
k141_233936	1357	NA	179590.65958091101	0.755607225435146	medium	7.29637658717869	146	CheckV-059755	48.62	100.0	0.6140591715976331	1.3245798816568048	2	1.0
k141_330752	1232	NA	42446.7289469475	2.902461580820111	medium	5.75210558051383	60	CheckV-013547	48.6	87.01	NA	NA	0	1.0
k141_401483	1001	NA	44241.47779662963	2.2625826483496385	low	13.92	6	CheckV-036228	33.2	100.0	0.69	2.83	1	1.0
k141_47486	2294	NA	66201.65338725988	3.46517025274397	low	12.3257720688713	117	CheckV-054976	36.4	63.72	NA	NA	0	1.0
k141_111602	2433	NA	NA	NA	NA	NA	0	NA	NA	NA	4.08	7.56	1	1.02
k141_80216	2732	NA	76854.71752024344	3.554759015645844	medium	6.50440235702245	3	CheckV-016535	48.1	45.08	NA	NA	0	1.0
k141_343259	1086	NA	153251.33438706642	0.708639832953815	medium	7.64857191755397	72	CheckV-044719	54.3	51.39	NA	NA	0	1.0
k141_150331	2226	NA	146806.12114377646	1.516285549033707	medium	5.74880233284732	2	CheckV-048087	53.57	85.94	2.6187899532411505	4.5193693888743	4	1.0
k141_73062	1203	NA	51451.80408546033	2.338110434382132	high	2.61866578196099	4	CheckV-057824	79.0	59.65	1.8800000000000001	3.36	1	1.0
k141_330818	2276	NA	75424.5616220044	3.017584658173205	low	10.513691784929	193	CheckV-001964	46.54	77.46	NA	NA	0	1.0
k141_253498	1129	NA	187109.26309881287	0.6033907575189221	medium	5.75210558051383	8	CheckV-015475	49.71	85.48	0.5	0.72	1	1.0
k141_214965	1416	NA	48545.43675474449	2.9168550015395835	low	10.6764514907398	86	CheckV-001319	43.5	100.0	NA	NA	0	1.0
k141_259422	1208	NA	175212.70916972173	0.6894477037221413	low	10.2282704126427	157	CheckV-061309	44.5	93.52	0.5204054054054055	0.7878378378378379	2	1.0
k141_175883	1357	NA	176484.71411711615	0.7689051183772708	medium	7.29637658717869	320	CheckV-019142	50.25	100.0	0.5695471698113208	1.2327924528301888	2	1.0
k141_369453	1092	NA	181023.08331524133	0.6032379849029224	medium	7.29637658717869	74	CheckV-059755	47.98	100.0	0.4551694915254237	1.7971468926553669	2	1.0
k141_188899	1081	NA	74588.58870882954	1.4492833538115126	high	1.59375686964168	47	CheckV-045266	86.7	55.24	1.33	1.71	1	1.0
k141_241058	1048	NA	61337.496229399454	1.7085796852230934	high	3.42478034785727	26	CheckV-057230	72.19	100.0	1.54	2.88	1	1.0
k141_259464	5414	NA	47089.483412646776	11.497259276677406	low	13.1821249631444	31	CheckV-050401	38.51	33.97	8.071176470588235	14.798823529411763	2	1.0
k141_266216	3615	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_228142	1140	NA	48150.090815441334	2.3675967805950875	high	3.45891855008104	5	CheckV-057528	63.61	75.76	0.73	2.75	1	1.0
k141_407626	1004	NA	61392.034211180646	1.6353913221809364	high	1.59375686964168	43	CheckV-057642	85.6	57.06	1.3958676207513416	2.8248658318425757	2	1.0
k141_182938	1642	NA	45756.55278223038	3.5885570484620795	medium	9.43309616708745	30	CheckV-018299	48.0	85.11	2.77	4.55	1	1.0
k141_208700	3114	NA	32046.890531188965	9.717011380462528	medium	9.69093101478708	2	CheckV-029834	43.4	49.46	1.26	3.46	1	1.0
k141_34658	1081	NA	170906.0320612661	0.6325113203801285	medium	6.28980688067528	73	CheckV-059755	52.06	78.01	0.500625	1.1098660714285715	2	1.0
k141_331022	1779	NA	165171.33720478744	1.077063387695596	low	10.9454880691546	36	CheckV-044645	37.6	85.69	NA	NA	0	1.0
k141_105403	1105	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.03
k141_298907	1329	NA	164193.4716827784	0.8094109871600902	medium	6.82561045952701	548	CheckV-014335	53.5	87.27	NA	NA	0	1.0
k141_2709	2832	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_99112	1062	NA	60108.08690319953	1.7668171700594753	medium	7.29637658717869	16	CheckV-058173	51.43	100.0	0.71	2.94	1	1.0
k141_401791	1418	NA	50970.46495378121	2.7820032665697836	medium	9.21794557489581	3	CheckV-011611	47.34	60.58	1.6	3.76	1	1.0
k141_73331	1771	NA	51721.682155897135	3.424095903652036	medium	8.75658521623847	1764	CheckV-002225	52.5	71.55	NA	NA	0	1.0
k141_311860	1904	NA	36084.6022948654	5.276488803843424	medium	5.43936183472517	16	CheckV-029748	54.75	79.9	4.091431431919936	5.9444938572849315	4	1.0
k141_67170	1211	NA	177209.4068288762	0.6833723004159777	low	10.6764514907398	165	CheckV-012505	46.34	100.0	0.54	0.77	1	1.0
k141_137976	2834	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_266374	1116	NA	NA	NA	NA	NA	0	NA	NA	NA	0.55	0.66	1	1.0
k141_80547	1128	NA	69729.26681994622	1.6176851578157323	high	2.72532606579716	9	CheckV-057642	80.14	86.97	1.65	3.1	1	1.0
k141_80560	1063	NA	105142.58554014763	1.0110080463962952	high	3.90091512983695	5	CheckV-012543	65.8	100.0	0.9800000000000001	2.9	1	1.0
k141_324647	6733	NA	231971.2451925918	2.902514919213368	medium	8.89537258399073	32	CheckV-059253	44.34	51.8	NA	NA	0	1.0
k141_131722	1350	NA	164173.0	0.8223033020045927	low	19.9779518633113	1	CheckV-062297	31.3	90.8	0.76	2.94	1	1.0
k141_279925	1710	NA	NA	NA	NA	NA	0	NA	NA	NA	2.54	4.97	1	1.0
k141_60907	1154	NA	142949.5685699626	0.8072777074771006	low	17.9409267776344	2	CheckV-044128	31.1	48.48	0.46	0.67	1	1.0
k141_138072	1209	NA	79327.05657608273	1.524070162417341	high	4.58851593116374	31	CheckV-040517	64.6	47.42	NA	NA	0	1.0
k141_196040	1123	NA	190803.09640271182	0.588564871939908	high	3.80705863737027	19	CheckV-032476	67.3	63.19	0.5	0.71	1	1.0
k141_247751	1295	NA	54804.75588110263	2.3629336162165666	high	2.13894050830836	197	CheckV-045583	78.3	91.12	1.9399999999999997	4.25	1	1.0
k141_138102	1513	NA	175477.92839653362	0.8622166980345363	low	10.3754165273183	192	CheckV-012505	42.33	79.59	0.67	0.97	1	1.0
k141_9604	1261	NA	39799.0	3.1684213171185207	low	12.5268446162251	1	CheckV-003765	45.2	31.82	NA	NA	0	1.0
k141_382902	1122	NA	162335.13263226568	0.6911627703792516	medium	6.91027496382055	34	CheckV-044645	57.7	37.8	0.532684124386252	1.0411947626841243	2	1.0
k141_112118	1613	NA	47970.21732919051	3.3625030066696575	medium	7.41878841088674	21	CheckV-031189	51.6	32.68	NA	NA	0	1.0
k141_324783	1025	NA	NA	NA	NA	NA	0	NA	NA	NA	0.5	2.41	1	1.0
k141_73544	1142	NA	181058.71848860435	0.6307346089339941	medium	5.34498110846389	113	CheckV-013047	57.88	65.31	0.51	0.7247348484848485	2	1.0
k141_350101	2074	NA	178406.39767867248	1.1625143643870208	medium	5.50798426290211	118	CheckV-044645	54.02	74.89	0.9060190371165734	1.9486819118372558	3	1.0
k141_150845	1312	NA	184288.0	0.7119291543670776	high	3.38891877353416	1	CheckV-039937	75.98	86.43	1.5	2.6	1	1.0
k141_395695	1101	NA	52060.89028389747	2.1148312946552537	high	4.7385831317676	15	CheckV-057870	58.8	100.0	1.7199999999999998	3.0316058394160583	2	1.0
k141_266597	1153	NA	68201.29131771441	1.6905838257941064	medium	5.99083426346975	10	CheckV-056842	56.49	100.0	NA	NA	0	1.0
k141_356669	1226	NA	62572.89862743111	1.959314698364538	high	1.90038202301871	8	CheckV-058202	83.2	43.38	2.0	2.9700000000000006	1	1.0
k141_9778	1318	NA	53293.43065993229	2.4731003121383113	high	1.39494283533999	42	CheckV-057528	89.8	84.51	2.06	3.6900000000000004	1	1.0
k141_131982	5996	NA	42921.53883796367	13.969676209969895	high	2.06588253619052	3	CheckV-016630	77.32	84.44	12.453817674943668	15.636578791622048	5	1.0
k141_99417	2831	NA	45333.82296243798	6.244785493483899	low	16.0955816050496	3	CheckV-026731	43.1	17.69	NA	NA	0	1.0
k141_132018	2628	NA	330276.2371116845	0.7956975721239458	medium	7.56667930805488	80	CheckV-019141	42.8	100.0	NA	NA	0	1.0
k141_105720	2709	NA	250795.22673312438	1.0801640985307486	low	10.6944003686965	9	CheckV-023560	39.91	63.46	0.9109978934992408	1.2361353059324942	3	1.0
k141_241664	3256	NA	85211.32224909998	3.821088458739872	medium	8.74144713788569	4	CheckV-011238	50.85	73.51	1.85	1.91	1	1.0
k141_209057	1149	NA	59440.9520499032	1.9330107617310128	high	3.90091512983695	125	CheckV-051961	66.25	100.0	1.331942789034565	3.2091537544696065	2	1.0
k141_163529	1548	NA	178404.19785809444	0.8676925871617124	low	11.6206370876712	14	CheckV-040179	49.6	24.25	0.69	0.9099999999999999	1	1.0
k141_209081	1562	NA	61292.77908379523	2.54842417548818	high	2.03824731423842	59	CheckV-057331	94.49	69.84	2.2406518054532056	3.4057704495210026	3	1.0
k141_215683	4704	NA	9610.012884439147	48.94894581896839	medium	6.04248823304923	11	CheckV-027991	44.9	71.58	43.86	100.0	1	1.0
k141_280262	1349	NA	127276.72808873013	1.059895253639419	medium	7.76410691557064	61	CheckV-009005	48.3	53.43	NA	NA	0	1.0
k141_266712	3394	NA	105733.53190164077	3.2099561406473094	medium	9.43309616708745	16	CheckV-051468	50.0	85.93	1.0841098484848486	8.882215909090908	2	1.0
k141_189461	1063	NA	59592.77347189959	1.7837733303371885	high	2.51210968659322	662	CheckV-056763	82.9	84.8	1.56	2.54	1	1.0
k141_376115	1136	NA	172022.5835134251	0.6603784089263742	medium	7.76410691557064	97	CheckV-013183	48.3	53.05	0.48632875885031346	1.766138839665297	3	1.0
k141_22585	1030	NA	NA	NA	NA	NA	0	NA	NA	NA	0.92	2.84	1	1.0
k141_248108	1333	NA	182996.71470541632	0.7284283776054838	medium	7.29637658717869	140	CheckV-059243	51.42	100.0	0.5725862068965517	1.7522758620689654	2	1.0
k141_144702	1273	NA	40244.70670728652	3.163148906162898	high	1.20967741935484	88	CheckV-057142	91.3	100.0	1.67	3.55	1	1.0
k141_125553	1903	NA	44665.27546175444	4.260580462846318	low	10.6162263507551	347	CheckV-061362	61.3	23.21	3.28	5.49	1	1.0
k141_3141	1018	NA	179459.01354713851	0.5672604456463268	high	3.13206364758168	2	CheckV-039937	74.9	63.66	0.45	0.65	1	1.0
k141_356828	2551	NA	229900.84107321702	1.1096088157361623	low	23.2068893916046	5	CheckV-029252	24.9	68.43	NA	NA	0	1.0
k141_157262	2611	NA	82341.93542041774	3.1709237664488623	high	4.72049567240535	8	CheckV-049009	53.6	94.49	3.2444291952588897	4.367891453524641	3	1.0
k141_228849	4343	NA	39188.04450221579	11.082461641469342	medium	5.52694816340542	2	CheckV-020495	48.54	71.15	6.478109683084538	11.865577552486629	3	1.0
k141_28692	1075	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_343905	2314	NA	146612.14150528482	1.5783140306402175	low	14.7807123818755	5	CheckV-044129	33.76	46.08	1.17	1.45	1	1.0
k141_16326	2550	NA	111997.46329922539	2.2768372826330223	high	4.45453017313834	107	CheckV-041701	60.3	100.0	2.07	2.44	1	1.0
k141_209195	3877	NA	38862.99511963593	9.976071036380583	high	1.28848963547677	2	CheckV-043605	93.9	93.37	7.49482761530695	10.725993679120373	7	1.0
k141_163634	2761	NA	39245.0	7.035291119887884	high	1.34464815445217	1	CheckV-043605	94.76	92.38	5.453650266357996	7.623741490744166	3	1.0
k141_266831	1006	NA	66644.88216145644	1.5094932534546703	low	11.4280975286117	309	CheckV-008999	38.4	100.0	NA	NA	0	1.0
k141_408282	1154	NA	175244.3575391086	0.6585090762437051	medium	6.50135470901849	148	CheckV-059755	52.9	89.57	0.46	1.44	1	1.0
k141_396052	1231	NA	43458.66533812726	2.832576634423276	high	4.00049721353249	220	CheckV-005549	69.4	38.3	0.67	3.6399999999999997	1	1.0
k141_93524	4778	NA	269622.3475989019	1.7721082998312487	low	14.6911520575663	9	CheckV-023608	32.6	34.14	1.6428931125698047	2.1858087586950132	3	1.0
k141_10082	3018	NA	117953.99999999999	2.558624548552826	low	10.8990753492032	1	CheckV-001140	43.85	79.71	1.6	3.72	1	1.0
k141_35223	1018	NA	53869.336216092655	1.8897578316472512	medium	9.28434547078065	9	CheckV-057954	46.9	79.04	1.33	2.8400000000000003	1	1.0
k141_338123	1161	NA	179226.64544408966	0.6477831447010918	medium	7.29637658717869	262	CheckV-049661	50.55	100.0	0.5025862068965518	1.527103448275862	2	1.0
k141_325254	3206	NA	87924.02651344663	3.6463298226107645	medium	9.82267274135623	260	CheckV-001626	42.8	44.44	1.73	8.25	1	1.0
k141_41731	2027	NA	33576.93155172414	6.03688278328076	low	21.1303462321792	5	CheckV-042036	31.0	37.54	1.8899999999999997	5.61	1	1.0
k141_273718	1759	NA	193715.93907220985	0.9080305980109941	high	3.65868382270181	11	CheckV-048087	71.4	100.0	1.0784693877551024	5.09795918367347	2	1.0
k141_35241	3766	NA	59449.88813165295	6.33474699171867	medium	6.64055213579556	7	CheckV-000253	43.07	66.23	NA	NA	0	1.0
k141_35256	1031	NA	94111.08783466415	1.0955138482845688	low	10.6198315369057	2	CheckV-051902	46.8	47.94	0.46	0.681985559566787	2	1.0
k141_318891	1281	NA	58447.23874467135	2.191720306233952	medium	9.21794557489581	362	CheckV-057803	46.21	58.57	1.4840643623361143	3.584851013110846	2	1.0
k141_273751	1670	NA	179625.4843017019	0.9297121766948396	low	11.8649517684887	91	CheckV-015755	33.37	70.66	0.7171764705882353	1.338329411764706	2	1.01
k141_338205	2789	NA	58736.0	4.748365567965132	high	1.98829514316447	1	CheckV-000253	92.2	67.13	4.71	7.730000000000001	1	1.0
k141_138629	5299	NA	46456.30692013313	11.406416806032274	low	10.0351978014638	50	CheckV-042331	38.75	46.95	10.244310807423906	13.109360129441525	6	1.01
