contig_id	contig_length	viral_length	aai_expected_length	aai_completeness	aai_confidence	aai_error	aai_num_hits	aai_top_hit	aai_id	aai_af	hmm_completeness_lower	hmm_completeness_upper	hmm_num_hits	kmer_freq
k141_44720	1175	NA	75894.8144597631	1.5481953653407319	low	13.92	305	CheckV-041778	36.8	100.0	NA	NA	0	1.0
k141_114943	2828	NA	89130.46952677729	3.1728768119530546	low	21.9134402169615	2	CheckV-007736	27.1	87.27	NA	NA	0	1.0
k141_111213	6674	NA	367289.9460444174	1.8170930274233248	high	3.52240950255266	38	CheckV-062241	61.08	89.02	2.089775733316677	3.4623009740651702	4	1.0
k141_199869	2398	NA	72924.6103630876	3.288327476911417	low	15.1381313075547	4	CheckV-000545	36.0	38.88	NA	NA	0	1.0
k141_103811	2509	NA	154662.24456521738	1.622244657739992	low	25.0908173089957	2	CheckV-000545	26.0	53.53	1.876	5.13	2	1.0
k141_199890	2853	NA	41271.86609658925	6.912699303014493	low	10.8819485366333	2	CheckV-043375	38.24	51.49	NA	NA	0	1.0
k141_151890	3504	NA	36149.433296292314	9.693098011468383	high	4.88617161428684	3	CheckV-060046	55.49	80.52	NA	NA	0	1.0
k141_107605	1541	NA	52953.44239116309	2.910103537021728	medium	5.80669068180352	4	CheckV-042284	56.2	63.57	2.348135593220339	4.419491525423728	2	1.0
k141_159277	3380	NA	79182.97441540041	4.268594385288233	low	16.0809671071127	35	CheckV-008811	51.3	12.44	NA	NA	0	1.0
k141_15208	2817	NA	181780.0	1.5496754318406865	low	NA	1	CheckV-000334	22.3	100.0	NA	NA	0	1.0
k141_162939	1494	NA	32189.000000000004	4.641337102736959	high	4.7385831317676	1	CheckV-044737	60.2	100.0	1.22	8.52	1	1.0
k141_133322	1227	NA	36559.364350889875	3.356185266853892	low	15.5702184012636	4	CheckV-017996	36.8	38.77	1.42	4.78	1	1.0
k141_114968	2564	NA	106233.0	2.413562640610733	medium	9.43309616708745	1	CheckV-000545	48.92	82.76	NA	NA	0	1.0
k141_188787	8751	NA	58994.74254846112	14.833525195590958	low	22.555739773824	153	CheckV-007629	28.6	22.4	7.7700000000000005	27.38	1	1.0
k141_133331	3430	NA	180536.39207588372	1.8998939552078176	medium	5.50798426290211	97	CheckV-014992	57.07	75.13	1.525592164502669	3.9340223354199364	4	1.0
k141_18889	1052	NA	54548.618939901586	1.928554783685781	medium	6.5590302496389	107	CheckV-018112	65.3	33.14	1.501255411255411	2.6975757575757573	2	1.0
k141_181537	3294	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_33714	11298	NA	186263.00829291545	6.065616626481664	medium	8.12710242975227	163	CheckV-023449	39.68	46.96	NA	NA	0	1.0
k141_151929	2423	NA	53327.12239259275	4.5436541318729775	low	15.760181986278	11	CheckV-000711	32.7	36.92	NA	NA	0	1.0
k141_103856	4192	NA	52643.00000000001	7.963072013373097	low	17.2676003861331	1	CheckV-044735	55.8	3.51	5.38	15.18	1	1.0
k141_446	4679	NA	185162.0	2.526976377442456	low	23.3177068073054	3	CheckV-040127	30.0	21.05	NA	NA	0	1.0
k141_140818	5027	NA	175102.59392541848	2.8708883673882934	high	4.56709794829606	12	CheckV-049748	57.11	73.23	2.871702127659575	3.3147517730496454	2	1.0
k141_144428	2539	NA	58318.15250103856	4.353704448978873	low	14.8448260270765	42	CheckV-012978	37.7	27.6	2.25	7.94	1	1.0
k141_229485	4961	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_122336	5620	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_166769	2683	NA	148180.0392798691	1.810635233354603	low	15.1659419618674	2	CheckV-000545	53.3	9.1	NA	NA	0	1.0
k141_22615	1278	NA	57640.55714391249	2.2171888394645256	medium	9.40391650527222	108	CheckV-000338	44.0	64.55	NA	NA	0	1.0
k141_92737	11194	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_159335	3873	NA	197273.0	1.9632691752039053	low	24.9335613192971	1	CheckV-016918	25.4	15.82	NA	NA	0	1.0
k141_74386	1881	NA	75369.16116887442	2.4957157155900602	medium	7.44985673352436	12	CheckV-042284	60.9	40.51	2.79	5.460000000000001	1	1.0
k141_37356	1952	NA	57725.45244392539	3.381523950628497	medium	5.43936183472517	3	CheckV-019949	52.9	81.04	2.92	6.4	1	1.0
k141_159341	3434	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_63306	5019	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_129777	5546	NA	179970.5837271493	3.0816147201079302	medium	6.05636618029182	111	CheckV-014992	56.83	61.9	2.3474751052880087	4.852757249932208	6	1.0
k141_15235	18644	NA	157035.32595188616	11.87248785391913	medium	8.40707262595249	27	CheckV-016031	36.46	33.53	11.07643668099479	38.67082630326736	5	1.0
k141_174111	3445	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_118695	1026	NA	NA	NA	NA	NA	0	NA	NA	NA	1.52	2.98	1	1.0
k141_137174	2528	NA	52790.86758384659	4.788707054273795	medium	9.89099717400081	14	CheckV-018494	44.8	42.19	NA	NA	0	1.0
k141_33740	5759	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_85544	2965	NA	348661.81479815935	0.8503942428328268	high	4.43371421418892	16	CheckV-061735	64.92	60.56	1.3895136427428476	3.9437265323260946	3	1.0
k141_233286	2846	NA	284724.6661738154	0.9995621518307821	low	14.7561633975166	34	CheckV-012033	32.08	81.31	NA	NA	0	1.0
k141_52126	5084	NA	143855.0	3.5341142122275904	low	16.0458909824481	1	CheckV-044766	34.21	30.66	6.33	13.11	1	1.0
k141_59552	3942	NA	161328.18137173756	2.4434664585455885	medium	8.79473845212603	2	CheckV-020772	37.28	54.46	1.9510160880609655	7.806409822184589	2	1.02
k141_92754	4183	NA	349070.3961163735	1.1983256232950408	high	4.01766558873086	6	CheckV-062241	58.46	58.34	NA	NA	0	1.0
k141_67005	4472	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.03
k141_111302	1675	NA	137629.49853807883	1.21703560486095	low	10.7660094224394	127	CheckV-014784	38.77	87.84	0.67	2.09	1	1.0
k141_44781	4617	NA	61787.31601658505	7.472407441619081	low	16.0458909824481	9	CheckV-000288	33.0	28.63	NA	NA	0	1.0
k141_81707	2587	NA	201440.8477043334	1.2842479712938324	low	15.5486016037551	49	CheckV-009245	46.8	25.79	NA	NA	0	1.0
k141_185305	3085	NA	35693.0	8.64315131818564	high	3.62493958434026	1	CheckV-018112	50.96	55.52	1.6212322274881514	5.14909952606635	2	1.0
k141_4171	1779	NA	202955.41128496348	0.8765472123835912	medium	8.20276497695852	2	CheckV-014992	49.33	64.62	0.79	1.13	1	1.0
k141_233308	1859	NA	45199.18093797012	4.1129063877312975	medium	9.89099717400081	27	CheckV-040654	44.6	40.52	2.378141097424412	7.0013437849944005	2	1.0
k141_144487	4857	NA	143855.0	3.376316429738278	medium	6.23139655881712	1	CheckV-044766	55.05	56.81	NA	NA	0	1.0
k141_37424	4685	NA	106233.0	4.410117383487241	high	2.93727915194346	1	CheckV-000545	61.84	100.0	NA	NA	0	1.0
k141_37426	2790	NA	60842.593900481545	4.585603310344594	low	28.6070582969958	8	CheckV-001700	25.5	40.39	4.14	8.11	1	1.0
k141_122381	13680	NA	143855.0	9.509575614333878	medium	6.89081578481685	1	CheckV-044766	44.99	49.29	15.314829612220919	43.687696827262045	2	1.0
k141_159405	2891	NA	63301.0	4.567068450735375	low	10.9970674486804	1	CheckV-060036	40.1	46.27	1.87	7.84	1	1.0
k141_199978	6041	NA	60065.661169038096	10.057327069120717	low	25.4390035413359	3	CheckV-041441	38.0	17.36	NA	NA	0	1.0
k141_148308	1203	NA	106233.0	1.1324164807545678	medium	6.26294622599734	1	CheckV-000545	58.42	56.22	1.4	4.68	1	1.0
k141_196308	1500	NA	86395.72690713203	1.7361969783671949	low	10.9098357507713	4	CheckV-034826	39.51	74.39	1.2	3.62	1	1.0
k141_81725	2013	NA	75233.36504822626	2.675674547735067	low	11.7390330599321	6	CheckV-044637	40.0	38.59	2.3165030674846627	6.682776073619631	2	1.0
k141_92793	8529	NA	NA	NA	NA	NA	0	NA	NA	NA	3.6902191235059765	7.42085657370518	2	1.0
k141_163050	6052	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_159410	3832	NA	143855.0	2.66379340307949	low	14.0086581853272	1	CheckV-044766	29.2	42.0	NA	NA	0	1.0
k141_166837	2495	NA	32189.0	7.751095094597534	low	10.5427046263345	1	CheckV-044737	43.74	71.61	4.063460264900662	8.111804635761589	2	1.0
k141_30131	3687	NA	161601.81031409916	2.281533847197455	medium	6.64055213579556	11	CheckV-061284	43.0	64.94	NA	NA	0	1.0
k141_118767	3164	NA	NA	NA	NA	NA	0	NA	NA	NA	2.92	8.63	1	1.0
k141_11591	3135	NA	191872.658648901	1.6338961590856949	low	16.0955816050496	74	CheckV-018576	46.4	21.9	1.1	2.35	1	1.0
k141_185350	7373	NA	26107.774380897466	28.240630137338233	low	13.9757982883961	2	CheckV-054117	38.34	31.78	NA	NA	0	1.0
k141_144545	3632	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_229574	6157	NA	46878.58542067503	13.133928732594725	low	25.4390035413359	28	CheckV-026443	38.5	15.43	5.47	19.26	1	1.0
k141_218569	3130	NA	143855.0	2.1758020228702515	low	12.9831144465291	1	CheckV-044766	35.49	59.39	3.650848765432099	9.02567901234568	2	1.0
k141_222213	3402	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_7684	2685	NA	45823.674503948	5.8594166204822145	medium	5.52296238786106	80	CheckV-005345	52.57	69.87	1.59	8.1	1	1.0
k141_214827	12442	NA	73457.5114390859	16.937682418383364	low	20.6566983698812	23	CheckV-000545	35.8	12.72	NA	NA	0	1.0
k141_74449	2358	NA	NA	NA	NA	NA	0	NA	NA	NA	3.02	8.54	1	1.0
k141_52149	5032	NA	143855.0	3.4979667025824615	high	3.74339358191958	1	CheckV-044766	59.27	82.25	4.72	15.330000000000002	1	1.0
k141_192689	3332	NA	51168.0	6.511882426516573	low	21.9381688466112	1	CheckV-000251	27.7	27.23	NA	NA	0	1.0
k141_19039	1272	NA	338123.7825279632	0.3761935911428544	medium	9.83914388195859	5	CheckV-061735	46.7	53.87	NA	NA	0	1.0
k141_163087	1157	NA	58498.00000000001	1.9778453964238092	medium	7.29637658717869	1	CheckV-042284	51.4	100.0	0.86	3.39	1	1.0
k141_122424	2640	NA	75519.49573913765	3.4957860538677186	medium	5.70841889117043	386	CheckV-015072	60.1	55.14	NA	NA	0	1.0
k141_67045	6454	NA	210281.66825628016	3.0692166623550876	low	15.8221246969266	30	CheckV-009900	54.7	14.66	NA	NA	0	1.0
k141_85640	6522	NA	343322.66017597564	1.899670705294268	medium	5.64074565166524	8	CheckV-061425	46.09	75.69	1.4792633270827753	2.019708009643718	3	1.0
k141_222219	8986	NA	45487.4352424341	19.754905837419436	low	22.555739773824	22	CheckV-012808	30.9	20.12	NA	NA	0	1.0
k141_89225	2610	NA	102524.77307593137	2.5457261905539603	low	10.4444444060709	20	CheckV-000337	37.15	90.07	NA	NA	0	1.0
k141_33795	1492	NA	41777.1167919663	3.5713330994802166	low	13.8001033911972	14	CheckV-040120	38.4	34.54	1.33	5.0	1	1.0
k141_115099	5477	NA	NA	NA	NA	NA	0	NA	NA	NA	2.0307900943396224	9.273349056603776	2	1.0
k141_166873	1704	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_67048	17807	NA	222429.48957137554	8.005683074809152	medium	7.63126410322424	22	CheckV-000715	39.35	42.23	15.23076723016905	39.75288686605982	2	1.0
k141_59635	4825	NA	129125.35592173017	3.736678954770659	low	16.7746825248758	2	CheckV-040127	35.3	26.71	NA	NA	0	1.0
k141_118820	1129	NA	42031.010578896865	2.6861119550783625	low	11.4280975286117	161	CheckV-060046	40.3	100.0	1.69	3.7	1	1.0
k141_192700	2605	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_19092	1605	NA	44727.72451674474	3.5883783879931905	low	11.5402298850575	61	CheckV-004957	32.7	77.99	1.43	5.38	1	1.0
k141_233359	1245	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_203649	4589	NA	67364.0541944738	6.812238448048244	low	10.0351978014638	440	CheckV-054615	39.13	47.33	NA	NA	0	1.0
k141_7689	25538	NA	106233.0	24.039611043649337	medium	7.91799598251211	1	CheckV-000545	54.35	68.08	20.66119448372903	49.95733690878576	5	1.0
k141_70730	2969	NA	64125.278047791064	4.629999417370595	medium	6.3231850117096	5	CheckV-002599	52.69	59.63	1.92	9.48	1	1.0
k141_192717	1109	NA	38059.0	2.91389684437321	low	13.1305637982196	1	CheckV-054009	41.4	30.9	NA	NA	0	1.0
k141_185382	7310	NA	38904.0	18.789841661525806	high	3.29113924050633	1	CheckV-012012	60.78	82.87	11.469014149836786	19.265182662647792	11	1.0
k141_192721	1346	NA	74694.71545227636	1.8020016434227946	medium	7.69344577600237	17	CheckV-060044	54.4	40.99	0.51	1.96	1	1.0
k141_207395	2849	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_41124	1113	NA	59924.69791154553	1.8573310150731044	high	4.7385831317676	350	CheckV-011671	60.7	100.0	1.02	3.46	1	1.0
k141_44933	2618	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_115139	2739	NA	75783.3240847637	3.614251595689345	low	10.3754165273183	28	CheckV-002958	41.55	78.55	NA	NA	0	1.0
k141_225955	1276	NA	38059.0	3.3526892456449198	low	18.3455780942327	1	CheckV-054009	28.9	66.75	1.64	4.62	1	1.0
k141_174236	1806	NA	53575.10745251502	3.370968507344019	high	4.66262623586707	31	CheckV-054009	63.78	51.63	2.1	7.03	1	1.0
k141_181666	1295	NA	87142.18998442277	1.4860769510514822	low	15.5702184012636	3	CheckV-016032	33.5	42.49	0.79	2.16	1	1.0
k141_185390	2504	NA	48479.0	5.165123042967058	low	28.6070582969958	1	CheckV-011033	26.6	41.06	NA	NA	0	1.0
k141_115140	5983	NA	44885.623299496205	13.329435039987855	low	14.0086581853272	40	CheckV-023831	31.6	38.96	NA	NA	0	1.0
k141_129933	4413	NA	77069.36173936458	5.726010830249265	medium	9.77042178323545	25	CheckV-060044	44.88	43.29	4.712625418060201	12.248227424749164	2	1.0
k141_92888	1004	NA	53651.89252550727	1.8713226183450598	medium	6.28980688067528	39	CheckV-044766	48.9	81.48	0.7	3.42	1	1.0
k141_92904	8224	NA	83640.43318463808	9.832565048826732	low	10.1448366309843	51	CheckV-002884	38.8	36.77	2.89	16.52	1	1.0
k141_26480	2518	NA	51928.555655159274	4.848969836020903	low	18.8068221050936	17	CheckV-019787	38.3	24.13	NA	NA	0	1.0
k141_214860	2842	NA	48853.748551379016	5.817363220370073	low	11.7390330599321	274	CheckV-013816	39.9	40.36	3.981762037577566	7.571370867656914	3	1.0
k141_177910	2908	NA	372791.21282910235	0.7800613050751029	medium	9.53752329324072	31	CheckV-062241	49.94	92.0	0.66	0.87	1	1.0
k141_63434	3494	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_107809	2558	NA	NA	NA	NA	NA	0	NA	NA	NA	2.04	8.01	1	1.0
k141_111479	1074	NA	158981.55863439728	0.6755500507262162	low	19.0715755774068	12	CheckV-012505	28.7	100.0	0.47	0.68	1	1.0
k141_214877	1499	NA	48509.63628944358	3.090107687173496	medium	7.29637658717869	8	CheckV-021809	50.91	100.0	1.696145251396648	4.473966480446927	2	1.0
k141_11680	4883	NA	157041.08269077368	3.1093774420894777	low	14.8948266060262	21	CheckV-013262	48.2	21.51	NA	NA	0	1.0
k141_118885	2660	NA	106233.0	2.503930040571197	medium	7.56667930805488	1	CheckV-000545	46.65	100.0	NA	NA	0	1.0
k141_155820	2974	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_15410	1297	NA	31498.070028011207	4.117712605396391	medium	7.92314988883452	2	CheckV-044737	53.5	34.03	2.51	4.17	1	1.0
k141_70759	3943	NA	320053.0939147101	1.231983091233843	medium	8.72970391595033	3	CheckV-062241	50.44	56.86	1.5200000000000002	6.03	1	1.0
k141_41167	2606	NA	53167.53915876222	4.9014869622201065	high	4.04716205100082	201	CheckV-008973	75.0	44.7	NA	NA	0	1.0
k141_74508	5391	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_104084	1194	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_89252	5730	NA	74276.18817018053	7.7144508100920675	low	16.354663036079	20	CheckV-044784	40.07	22.1	6.0850506912442395	17.03747465437788	2	1.0
k141_200092	1584	NA	207166.0	0.7646042304239112	low	10.2803738317757	1	CheckV-041987	55.9	23.74	0.6808867984053689	1.6634029311383256	3	1.05
k141_30189	9588	NA	345981.0945307269	2.7712496872133228	low	20.3878139483986	12	CheckV-062241	50.15	10.16	2.0199355216881596	16.202432590855803	2	1.0
k141_52268	1736	NA	175871.00408019504	0.9870871034593088	low	16.4303586321935	35	CheckV-060753	27.4	100.0	0.77	1.06	1	1.0
k141_44994	1850	NA	69123.84764861794	2.6763556470470706	high	4.93937043075139	7	CheckV-060044	48.09	51.06	0.7	2.7	1	1.0
k141_126248	4633	NA	143855.0	3.2206040804977234	low	16.0736975857687	1	CheckV-044766	46.6	18.6	3.087584905660377	10.952716981132074	2	1.0
k141_203733	3069	NA	143036.58412774	2.1456049294767863	low	18.4248232254532	68	CheckV-002885	28.16	64.05	NA	NA	0	1.0
k141_137298	1202	NA	113795.51712315652	1.0562806254477684	low	15.1180229826029	3	CheckV-062282	36.1	93.73	NA	NA	0	1.0
k141_211168	3646	NA	46574.3705478581	7.828339829635497	high	3.29113924050633	86	CheckV-061590	61.66	83.71	5.457007057552521	14.33403651490776	3	1.0
k141_100331	6887	NA	45039.579505582435	15.290995332552761	medium	5.33054029793532	56	CheckV-033403	51.15	86.62	10.656997954505181	17.6787752737291	5	1.0
k141_155839	3293	NA	80025.0	4.11496407372696	low	28.6070582969958	1	CheckV-001119	25.8	38.08	NA	NA	0	1.0
k141_30196	2852	NA	143855.0	1.9825518751520628	high	3.8458045310056	1	CheckV-044766	65.3	85.98	NA	NA	0	1.0
k141_177981	3192	NA	192435.04654725973	1.658741511627968	low	21.9381688466112	8	CheckV-061352	28.2	24.14	NA	NA	0	1.0
k141_15464	2667	NA	88024.32328205806	3.0298443663736894	low	11.1946870712599	4	CheckV-030959	29.1	92.69	NA	NA	0	1.0
k141_192796	1816	NA	62657.0	2.8983194216129085	low	13.2625055334219	1	CheckV-018104	71.4	11.3	1.660901554404145	4.759575129533679	2	1.0
k141_70792	1251	NA	109998.55822964484	1.1372876337054143	low	10.4094095052806	25	CheckV-023932	45.8	33.17	NA	NA	0	1.0
k141_22849	1087	NA	42372.80396448317	2.5653246854069933	medium	5.99083426346975	495	CheckV-010189	56.5	100.0	NA	NA	0	1.0
k141_7739	8675	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_81868	1504	NA	37106.43443141843	4.053205388892193	high	4.45453017313834	3	CheckV-018399	61.15	100.0	2.83	4.44	1	1.0
k141_141041	1520	778	179146.57908276725	0.434281248340532	medium	5.02001011001649	174	CheckV-014992	70.98	41.22	0.35	0.4947348484848485	2	1.0
k141_159581	3440	NA	37741.94048684025	9.114528706332546	low	19.2245446878348	2	CheckV-060045	36.6	21.27	NA	NA	0	1.0
k141_33886	5600	NA	46149.98992313294	12.13434717824926	low	23.0547056367741	20	CheckV-061321	29.5	24.06	NA	NA	0	1.0
k141_74533	1872	NA	62343.015135811635	3.002742161125712	low	10.5427046263345	451	CheckV-000211	46.9	71.09	1.71	5.82	1	1.0
k141_214921	1741	NA	62826.78628423551	2.7711110228104276	low	15.1381313075547	4	CheckV-044786	34.6	40.62	2.23	6.31	1	1.0
k141_211187	3213	2026	43151.9234032594	4.69503985040669	low	10.7660094224394	87	CheckV-020505	41.62	87.95	1.584696282864914	5.839510426110608	2	1.0
k141_185439	6452	NA	127966.2669350979	5.041953754322093	low	22.1130987526063	50	CheckV-031173	45.5	15.09	NA	NA	0	1.0
k141_52283	26159	NA	85954.31892320781	30.433607441378985	medium	7.60123977440171	22	CheckV-041981	45.52	45.3	18.51814304305717	36.893561124250766	6	1.0
k141_4310	3829	NA	62011.251371017664	6.174685908353671	low	18.1585854626757	14	CheckV-031586	29.6	35.55	NA	NA	0	1.03
k141_728	2657	NA	59898.67048811817	4.435824665802986	medium	7.59381898454746	6	CheckV-044789	61.3	30.05	NA	NA	0	1.0
k141_22879	5358	NA	331950.0	1.614098508811568	low	23.0547056367741	1	CheckV-003751	28.2	22.9	NA	NA	0	1.0
k141_96753	2840	NA	41951.74321558648	6.769682931661454	medium	8.20276497695852	48	CheckV-013036	50.81	66.14	6.0751194700733375	7.5371043293115685	4	1.0
k141_81895	4380	NA	NA	NA	NA	NA	0	NA	NA	NA	1.8599999999999999	2.44	1	1.0
k141_37649	3072	NA	111937.28071856973	2.7443939858817505	high	4.93937043075139	552	CheckV-044766	48.9	47.6	NA	NA	0	1.0
k141_96762	7979	NA	143855.0	5.546557297278509	medium	5.65610859728507	1	CheckV-044766	53.68	66.26	3.43	5.16	1	1.0
k141_192836	1199	NA	46522.79927064708	2.5772309895301	medium	7.75308368376917	267	CheckV-018112	62.2	37.04	0.65	3.54	1	1.0
k141_207460	3414	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_137374	2559	NA	106233.0	2.4088560051961254	medium	9.43309616708745	1	CheckV-000545	50.27	85.56	NA	NA	0	1.0
k141_89273	5554	NA	46529.68500068395	11.936465935495502	low	25.4390035413359	106	CheckV-010878	41.2	14.54	NA	NA	0	1.03
k141_85809	3889	NA	58632.29122738928	6.632863766004946	low	10.6438896189225	172	CheckV-044789	49.6	31.64	2.125549936788875	7.86882427307206	2	1.0
k141_7764	8281	NA	92175.085650337	8.9839894821619	low	28.292853557284	72	CheckV-012369	26.7	20.03	4.89066400580067	21.234514160498556	3	1.0
k141_130057	1313	NA	177755.27332319136	0.7386560046591291	low	12.5268446162251	118	CheckV-059022	42.9	32.1	0.6191653027823241	1.2168412438625205	2	1.0
k141_7770	1602	NA	57606.25593630039	2.780947961227428	low	11.3595528049511	91	CheckV-037240	45.5	86.47	NA	NA	0	1.0
k141_226057	2040	NA	51950.750106413965	3.9267960439865464	low	10.7617896009674	10	CheckV-042284	59.7	21.31	2.9	5.58	1	1.0
k141_4359	1336	NA	420887.89464313124	0.3174241922858788	low	12.972234865726	4	CheckV-017266	39.3	48.44	NA	NA	0	1.0
k141_222395	2584	NA	102230.56560828944	2.5276197824249094	low	10.9970674486804	5	CheckV-000529	40.9	46.73	NA	NA	0	1.0
k141_203783	3438	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_144707	4332	NA	61303.99999999999	7.066423071903955	low	26.9656238848579	1	CheckV-000211	39.7	9.46	3.02	13.19	1	1.0
k141_115245	1116	NA	82869.7756414022	1.3466912289339423	medium	8.38252894195698	338	CheckV-029151	48.9	46.57	0.59	3.03	1	1.0
k141_152159	2448	NA	187755.77126501894	1.303821439685402	high	4.66262623586707	2	CheckV-014992	63.87	51.62	1.005483870967742	1.4958986175115208	2	1.0
k141_203791	3788	NA	143855.0	2.6332070487643806	high	4.56709794829606	1	CheckV-044766	54.06	76.41	NA	NA	0	1.0
k141_63525	1181	NA	53833.91102935454	2.1937845076052986	low	19.0715755774068	25	CheckV-016938	30.5	100.0	1.86	2.93	1	1.0
k141_152165	4164	NA	118820.32911392406	3.5044508217172057	low	23.3876629889669	2	CheckV-000662	26.1	36.56	1.2	4.23	1	1.0
k141_189151	3081	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_218779	1159	NA	59995.63825096454	1.9318071009626552	medium	6.28980688067528	2	CheckV-032919	48.9	82.02	1.07	3.16	1	1.0
k141_81945	4991	NA	143855.0	3.46946578151611	medium	8.10410146598583	1	CheckV-044766	45.14	58.83	2.96	11.63	1	1.0
k141_148635	2553	NA	53272.14433636503	4.792373259616006	low	10.9394929934521	151	CheckV-039944	40.77	58.16	2.27	7.990000000000001	1	1.0
k141_214976	1268	NA	56908.400530078754	2.2281420461462496	high	3.43229860600155	4	CheckV-042284	64.6	60.68	NA	NA	0	1.0
k141_174408	2963	NA	134561.12406502443	2.2019732820960827	medium	7.52853380158033	2	CheckV-044766	51.12	97.36	1.13	4.32	1	1.0
k141_144714	3873	NA	60213.645528036315	6.432096854518926	low	11.8740654837217	6	CheckV-044789	60.8	20.2	3.1900000000000004	12.15	1	1.0
k141_85852	6241	NA	36386.0	17.152201396141372	high	2.90916927055274	1	CheckV-018108	71.28	70.14	11.671758007496756	17.823225204739654	4	1.0
k141_203797	11206	NA	103257.0	10.852533000184007	medium	5.55490348808673	1	CheckV-044786	54.46	49.33	14.18691304347826	34.38855072463768	2	1.0
k141_174421	1902	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_211250	2679	NA	75426.154495474	3.551818355210931	low	15.1381313075547	19	CheckV-060043	37.2	37.68	NA	NA	0	1.0
k141_152172	1235	NA	177733.9776308023	0.6948586963857875	high	3.42701722574796	4	CheckV-014992	69.7	54.25	0.49	0.72	1	1.0
k141_104142	2617	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_159646	6279	NA	74625.37705688644	8.414027838296294	low	11.5125421190565	16	CheckV-060044	46.12	34.06	6.154660515106156	13.664136259589586	4	1.0
