contig_id	contig_length	viral_length	aai_expected_length	aai_completeness	aai_confidence	aai_error	aai_num_hits	aai_top_hit	aai_id	aai_af	hmm_completeness_lower	hmm_completeness_upper	hmm_num_hits	kmer_freq
k141_152167	36890	NA	369285.99999999994	9.989547396868554	high	4.88767211530719	2	CheckV-062241	37.94	77.63	8.80794351099285	12.013683292338273	6	1.0
k141_346499	1858	NA	57172.707343630274	3.2498023730670917	medium	6.29534285045635	3	CheckV-054129	52.64	53.81	1.358924117692163	4.611605232156922	3	1.0
k141_249329	4976	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_497742	2546	NA	148129.0863369555	1.7187711495151643	medium	7.36886830689784	161	CheckV-014992	54.1	46.1	NA	NA	0	1.0
k141_486731	1279	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_670255	5325	NA	185403.0	2.8721218103266937	medium	8.56875945487214	1	CheckV-002524	22.8	82.56	NA	NA	0	1.0
k141_562342	2574	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_508523	4409	NA	426584.17657324707	1.0335591993630706	low	23.3876629889669	7	CheckV-050294	27.5	35.77	0.36	2.43	1	1.0
k141_530062	3314	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_238576	2691	NA	120690.63543227954	2.2296676045839043	medium	6.41143235675985	33	CheckV-000545	54.8	48.3	1.45	9.11	1	1.0
k141_184591	2706	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_303268	5540	NA	44207.0	12.531951953310562	low	13.6363636363636	1	CheckV-012250	22.8	62.54	NA	NA	0	1.0
k141_605585	7862	NA	153787.38997521668	5.112252702427024	medium	7.28976077693359	5	CheckV-046604	35.08	63.28	3.505807205714608	6.360100708253998	3	1.0
k141_594845	4287	NA	158181.01992614506	2.710186090595197	low	11.6380162023316	203	CheckV-056160	46.1	28.26	NA	NA	0	1.0
k141_670267	18239	NA	99756.37008096292	18.283544183892324	low	24.0809313623841	8	CheckV-062282	28.7	10.29	11.78	49.47	1	1.0
k141_173726	3991	NA	49119.146973381525	8.125141102639239	low	22.9181591811457	15	CheckV-015682	51.3	9.62	2.5	10.11	1	1.0
k141_400647	2701	NA	36618.93630618986	7.375965203946784	medium	8.74144713788569	3	CheckV-060046	49.88	75.71	NA	NA	0	1.0
k141_357376	12649	NA	190782.87379713915	6.630050039737726	low	18.6356392398109	2	CheckV-059243	40.6	13.15	5.69	24.75	1	1.01
k141_238599	1064	NA	435546.27250457864	0.2442909208891955	medium	5.99083426346975	65	CheckV-000894	54.3	100.0	0.09	0.97	1	1.0
k141_260090	10372	NA	103431.42434576094	10.02790019146158	medium	5.55490348808673	4	CheckV-000545	56.65	48.47	NA	NA	0	1.0
k141_530125	2679	NA	45380.93647477708	5.903359886566024	low	15.760181986278	30	CheckV-012808	37.4	35.3	NA	NA	0	1.0
k141_465271	4299	NA	143855.0	2.988425845469396	medium	7.70338372930166	1	CheckV-044766	47.75	60.4	0.19999999999999998	10.42	1	1.0
k141_637912	2589	NA	47951.79919267577	5.39917175911816	medium	9.51279250664113	36	CheckV-018772	42.06	92.61	4.272930382518011	8.272558611630776	3	1.0
k141_98249	3781	NA	110586.94863796803	3.4190291409323343	low	14.0086581853272	5	CheckV-001831	29.0	42.14	NA	NA	0	1.0
k141_184641	1224	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_281719	3809	NA	267288.1684806368	1.4250537244696397	medium	8.82865440464666	25	CheckV-000102	28.4	72.94	NA	NA	0	1.0
k141_195472	4272	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_270868	4295	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_486858	1293	NA	90711.12368493274	1.4254040160399526	low	13.8078132016165	6	CheckV-044766	35.0	60.58	1.34	3.86	1	1.0
k141_637942	4540	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_270873	2293	NA	61819.0698866776	3.709211420041368	medium	6.29534285045635	424	CheckV-011671	52.6	53.38	2.1	7.12	1	1.0
k141_670350	3066	NA	45040.72104936355	6.807173438985885	high	3.8353196099675	9	CheckV-059090	63.5	69.42	NA	NA	0	1.0
k141_173786	5502	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_152343	4559	NA	NA	NA	NA	NA	0	NA	NA	NA	1.2	10.73	1	1.0
k141_324971	1007	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_497858	1550	NA	59487.75110472524	2.6055784110434796	low	10.9394929934521	4	CheckV-014985	40.8	58.98	1.1412298959318827	4.345175023651845	2	1.0
k141_120024	2749	NA	66775.06474208577	4.116806191978741	low	19.4474773902474	49	CheckV-000267	36.0	26.79	1.3127948051948053	6.883168831168831	2	1.0
k141_400733	4313	NA	36386.0	11.853460122024954	high	3.74055437805018	1	CheckV-018108	68.22	61.56	3.0293165058800926	11.839852090581179	3	1.0
k141_648857	2539	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.02
k141_508648	5376	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_292592	9929	NA	71560.935546875	13.874888476683129	low	20.455764075067	2	CheckV-060033	25.7	34.52	NA	NA	0	1.0
k141_195531	1423	NA	NA	NA	NA	NA	0	NA	NA	NA	0.62	0.88	1	1.0
k141_670422	3056	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_120075	3588	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_519304	2510	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_98358	3064	NA	104550.231281198	2.930648705844633	medium	8.75658521623847	2	CheckV-000545	49.2	70.94	NA	NA	0	1.0
k141_389716	2801	NA	62434.0	4.486337572476535	low	21.1660950514454	1	CheckV-011851	28.0	46.97	NA	NA	0	1.0
k141_368360	1112	NA	39856.0	2.7900441589723	low	14.1542002301496	1	CheckV-020053	37.8	40.76	1.8848865619546251	3.815322862129145	2	1.0
k141_530295	5502	NA	487171.47789087676	1.1293764618199615	low	15.8221246969266	83	CheckV-001180	54.1	17.42	0.7113043478260869	4.509723320158103	2	1.01
k141_227780	4431	NA	69101.7194101612	6.412286174384881	low	18.4087537011378	436	CheckV-060046	67.9	9.79	3.9543644298161835	10.53904947323567	3	1.0
k141_44477	1210	NA	48748.6633866488	2.4821193360788487	low	13.8078132016165	35	CheckV-061371	33.7	59.7	1.78	3.33	1	1.0
k141_195586	1161	NA	47551.25733412089	2.441575817527148	low	18.6750526161226	3	CheckV-000427	27.0	54.83	0.69	3.09	1	1.0
k141_497989	4387	NA	103257.0	4.248622369427738	low	20.5151793928243	1	CheckV-044786	27.5	11.86	NA	NA	0	1.03
k141_540815	3320	NA	92205.0	3.6006724147280518	low	33.1585347120968	1	CheckV-001210	26.7	37.37	NA	NA	0	1.0
k141_638124	5812	793	147758.2116205556	0.536687600169682	medium	8.30341430665155	106	CheckV-018806	51.13	51.1	0.35	2.2	1	1.0
k141_433151	2654	NA	41189.95793917152	6.443318062910801	low	12.1929432782492	12	CheckV-017013	42.0	36.04	3.013225424148886	7.96127125250659	3	1.0
k141_411493	1452	NA	75465.97750822906	1.924045838857211	low	13.7461268634142	19	CheckV-044734	38.9	47.2	NA	NA	0	1.0
k141_508764	6396	NA	189240.0	3.379835129993659	low	16.0458909824481	1	CheckV-061481	36.42	30.6	NA	NA	0	1.0
k141_271044	1098	NA	56688.1564455653	1.9369125207914506	low	11.4280670985553	16	CheckV-001057	40.6	78.27	1.63	3.19	1	1.0
k141_33624	2640	NA	467652.93106141174	0.5645212132014452	low	10.5427046263345	22	CheckV-044818	43.6	71.11	NA	NA	0	1.0
k141_44522	3397	NA	31903.70602558064	10.647665814361062	low	18.4248232254532	34	CheckV-026709	31.3	64.91	NA	NA	0	1.0
k141_422367	2911	NA	32254.17391304348	9.025188516214955	low	10.8819485366333	2	CheckV-000211	41.0	51.71	NA	NA	0	1.0
k141_227843	1884	NA	46124.807318702784	4.084569908297637	low	13.957011667213	2	CheckV-012004	34.7	52.07	NA	NA	0	1.0
k141_1267	2529	NA	131491.20682733227	1.923322525528994	low	24.3312955035068	7	CheckV-047990	25.8	73.71	NA	NA	0	1.0
k141_389771	3326	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_87635	11026	NA	61478.74692147615	17.934653115300122	low	23.7881428775411	237	CheckV-009218	50.4	5.8	12.930240963855423	31.723373493975902	2	1.0
k141_357632	1839	NA	57185.75416324694	3.2158358788978223	medium	8.63813229571984	3	CheckV-054129	46.49	93.14	1.3721064487675958	4.413407186865723	3	1.0
k141_1312	19766	NA	135741.90896502204	14.561457217382511	medium	8.49620178479239	35	CheckV-048570	37.27	29.04	15.09632760816957	39.534047741246376	8	1.0
k141_649044	13824	NA	58504.25821340643	23.629049272916323	low	17.4785801713586	13	CheckV-001551	34.36	20.65	3.8520380206877274	34.13354487000279	2	1.0
k141_368494	2374	NA	37225.09777777778	6.377417768442246	medium	5.80669068180352	2	CheckV-060046	54.26	63.25	4.164259818731118	7.262537764350453	2	1.0
k141_98510	4311	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_519523	1042	NA	44894.320288492236	2.321006295014775	high	3.90091512983695	56	CheckV-061590	64.8	100.0	1.56	3.42	1	1.0
k141_44596	14398	NA	48966.153291619594	29.403984246530907	low	27.4561384438116	7	CheckV-060038	35.06	11.18	NA	NA	0	1.0
k141_649063	3154	NA	72563.55503118153	4.346534563590061	low	28.6070582969958	2	CheckV-007156	26.9	38.23	2.18	8.93	1	1.0
k141_357679	6339	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_422445	2057	NA	58498.0	3.5163595336592706	low	20.2028081123245	1	CheckV-042284	31.5	52.42	2.5091232227488147	6.403578199052133	2	1.0
k141_379272	5734	NA	38994.049606957145	14.704807676546027	medium	8.40200644930133	5	CheckV-044737	38.82	52.69	6.349999999999999	16.38	1	1.0
k141_314515	2545	NA	41982.34272184679	6.0620723737640105	medium	9.38815150534153	3	CheckV-043375	44.3	36.88	NA	NA	0	1.0
k141_357691	1716	NA	50643.78412009916	3.388372393205439	low	10.9454880691546	52	CheckV-014723	40.21	84.53	2.4340298507462688	4.375189437428244	2	1.0
k141_389867	10031	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_1387	3712	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.08
k141_541011	4130	NA	143855.0	2.870946439122728	medium	5.8050418842338	1	CheckV-044766	48.68	78.01	5.14	10.65	1	1.0
k141_120269	6926	NA	58063.468750000015	11.928326276579881	low	25.7423874966316	50	CheckV-021982	34.9	15.36	4.55925855513308	9.588288973384032	2	1.0
k141_552134	1221	NA	143855.0	0.8487713322442737	high	3.42478034785727	1	CheckV-044766	69.12	100.0	0.59	2.8800000000000003	1	1.0
k141_584322	2551	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_120278	4146	NA	215382.50000000003	1.924947477162722	low	26.2236590521136	4	CheckV-036243	26.1	32.19	NA	NA	0	1.0
k141_12351	1887	560	58164.56853064672	0.9627854450685692	low	11.8649517684887	61	CheckV-032389	35.1	70.05	0.51	1.56	1	1.0
k141_163491	2770	NA	76348.86544112624	3.6280827278775853	low	15.760181986278	3	CheckV-002882	34.6	35.25	NA	NA	0	1.0
k141_12353	2524	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_271205	3512	NA	668031.0	0.5257241056178531	low	13.5912336222927	1	CheckV-050294	24.9	49.48	0.284819587628866	2.0033762886597937	2	1.0
k141_314580	1214	NA	520054.0782054327	0.23343726179192534	low	11.4280670985553	21	CheckV-000152	40.9	77.78	NA	NA	0	1.0
k141_12366	1332	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_552183	3287	NA	93393.25593124989	3.519526080576608	low	17.188684785418	8	CheckV-004257	41.1	15.52	NA	NA	0	1.0
k141_120311	7745	NA	237039.97342038163	3.2673813991130216	medium	9.48837978822797	93	CheckV-002553	46.9	27.05	NA	NA	0	1.0
k141_584367	2963	NA	148200.2196485221	1.9993222729542346	low	21.9381688466112	3	CheckV-040127	32.5	26.59	NA	NA	0	1.0
k141_530573	1220	NA	36262.57408683666	3.3643502446310363	medium	7.77307717469525	3	CheckV-044817	69.2	23.81	NA	NA	0	1.0
k141_649174	3899	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_249722	5711	NA	48702.97145873731	11.726183904073572	low	26.9656238848579	25	CheckV-029959	37.8	9.74	NA	NA	0	1.0
k141_314606	19245	NA	141694.097104768	13.582076030852809	medium	8.34098931386297	72	CheckV-054129	44.47	28.95	27.158378947451475	47.90663743451529	5	1.0
k141_66151	4200	NA	63571.035242155165	6.606782450531654	low	10.2654867256637	2	CheckV-060036	52.34	40.47	NA	NA	0	1.0
k141_249730	6036	NA	47992.6040321045	12.576937888100918	low	27.3298538986542	23	CheckV-004050	36.8	9.18	NA	NA	0	1.0
k141_206597	3301	NA	44636.19552694339	7.395343534615185	medium	7.60627655447017	1019	CheckV-026186	52.6	39.04	6.04	9.82	1	1.0
k141_541116	1067	NA	344246.0349775925	0.30995273484252406	high	4.7385831317676	11	CheckV-061735	59.34	100.0	0.23999999999999996	0.32	2	1.0
k141_389961	1046	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_346978	1150	NA	43577.13807217838	2.6389984539489806	medium	7.76410691557064	61	CheckV-021486	47.7	56.77	0.8	3.92	1	1.0
k141_519645	4126	NA	269210.23333099636	1.5326311889960909	low	25.6613586747143	22	CheckV-001195	47.0	9.74	NA	NA	0	1.0
k141_422605	5322	NA	38875.26855357055	13.689937582466408	medium	8.30341430665155	6	CheckV-044789	49.59	50.19	5.011952326901249	15.345085130533485	2	1.0
k141_670784	2959	NA	111248.41482840781	2.6598131798678044	low	16.7547169811321	13	CheckV-002047	35.9	28.07	NA	NA	0	1.0
k141_249778	1177	NA	41832.703387457455	2.813588185058333	medium	5.81978340506243	234	CheckV-041297	57.3	71.46	2.48	3.42	1	1.0
k141_649225	3424	NA	143855.0	2.3801744812484795	low	12.1929432782492	1	CheckV-044766	42.4	35.31	NA	NA	0	1.0
k141_303760	4014	NA	74687.56827820186	5.374388392253382	low	13.0126738159548	2	CheckV-000545	45.1	26.82	1.7603173374613001	9.061787925696594	2	1.0
k141_454933	1751	NA	57716.47894740988	3.0337956021112737	low	11.3661940130542	27	CheckV-021771	42.1	52.69	2.6	5.09	1	1.0
k141_368676	3539	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_271274	4957	NA	668031.0	0.7420314326730346	low	19.4362889019378	1	CheckV-050294	32.6	20.51	0.25	2.8500000000000005	1	1.0
k141_498345	10008	NA	164236.9447495225	6.093635031547369	low	26.9204150716114	35	CheckV-029497	41.3	7.66	4.003278791692888	8.562611705475142	2	1.0
k141_411721	6039	NA	216609.91164179103	2.7879610652289664	low	25.7423874966316	2	CheckV-001180	35.0	16.03	0.49	5.53	1	1.0
k141_465752	5923	NA	61284.0	9.664839109718686	low	19.6393904741643	1	CheckV-041177	49.2	5.52	NA	NA	0	1.01
k141_357867	2820	NA	130790.58387847489	2.1561185189143472	medium	7.56667930805488	13	CheckV-044766	46.21	100.0	1.21	1.82	1	1.0
k141_87848	3523	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.02
k141_584500	2275	NA	48917.007067653976	4.650734246381004	low	10.9394929934521	16	CheckV-018465	41.63	59.97	2.44	7.42	1	1.0
k141_185109	1036	NA	105653.46750673238	0.9805641257670835	low	18.9819526322458	9	CheckV-000545	30.2	71.22	0.34	3.12	1	1.0
k141_163653	1495	NA	106233.0	1.4072839889676465	medium	5.68494985837863	1	CheckV-000545	62.1	75.56	2.24	4.9	1	1.0
k141_433468	6608	3297	1018081.0365887235	0.3238445547563908	medium	9.11498034181176	23	CheckV-000689	28.06	69.03	0.27	1.17	1	1.01
k141_239119	4981	NA	75284.11928812877	6.61626920404903	low	13.1821249631444	19	CheckV-044784	40.8	33.73	NA	NA	0	1.0
k141_411736	4203	NA	145359.84907945487	2.8914449393123722	low	14.6911520575663	289	CheckV-029378	37.0	35.46	NA	NA	0	1.0
k141_271333	1478	NA	49336.334536928494	2.995763698038227	medium	9.40391650527222	37	CheckV-019949	43.6	64.77	2.21	4.85	1	1.0
k141_174244	3630	NA	82734.56443673525	4.387525364656699	low	19.4362889019378	3	CheckV-001110	36.6	22.19	1.46	2.67	1	1.0
k141_66224	7282	NA	358977.1037692219	2.0285416321931855	low	10.3161857728861	18	CheckV-001180	30.0	44.53	0.9144028103044496	4.662148711943795	2	1.0
k141_55658	2889	NA	112610.35178871434	2.5654835049449973	medium	6.29534285045635	380	CheckV-044766	53.7	56.78	NA	NA	0	1.0
k141_465811	4426	NA	22484.375878296527	19.68478032904743	medium	8.51611620017901	8	CheckV-001158	25.9	88.43	0.95	9.64	1	1.0
k141_595466	23362	NA	354822.32878380636	6.58414031610578	medium	7.87414630858449	23	CheckV-062241	54.0	65.79	6.515026560979498	11.545194855806841	15	1.0
k141_659992	2658	NA	183617.6176108936	1.4475735142324966	low	16.0809671071127	45	CheckV-061723	48.7	12.1	1.14	6.21	1	1.0
k141_422734	2577	NA	161988.6848098034	1.590851856736627	medium	7.41878841088674	3	CheckV-000545	52.0	35.35	NA	NA	0	1.0
k141_573985	2372	NA	53239.6338213049	4.455327412584113	high	3.64336673972188	3	CheckV-044735	65.83	100.0	NA	NA	0	1.0
k141_325377	1491	NA	86908.79151670952	1.7155916840856462	low	18.9871240422095	2	CheckV-044786	31.9	42.26	1.8639735099337746	4.129668874172185	2	1.0
k141_141795	1587	NA	40592.00971018636	3.9096364317279675	low	10.8990753492032	10	CheckV-060046	47.5	81.47	1.41	5.32	1	1.0
k141_530702	1088	NA	38605.272340187716	2.8182679049964956	low	11.0823071937784	47	CheckV-040654	40.2	70.14	1.3844140624999999	3.3963281249999993	2	1.0
k141_422743	2082	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_282218	4163	NA	185162.0	2.248301487346216	low	23.3177068073054	3	CheckV-040127	30.0	22.27	NA	NA	0	1.0
k141_303885	4815	NA	72317.12484798988	6.658173994224879	medium	6.92502645511634	12	CheckV-060044	54.64	36.83	4.559271523178809	13.331258278145697	2	1.0
k141_368793	3609	NA	36753.52044869593	9.819467512065373	medium	8.79473845212603	6	CheckV-014675	33.6	56.82	7.92671875	9.968385416666665	2	1.0
k141_87904	6256	NA	143855.0	4.3488234680754925	medium	6.00604023021255	1	CheckV-044766	48.27	67.2	5.54045847739199	19.044990620069147	3	1.0
k141_1664	7635	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.01
k141_627628	5213	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_293086	1278	NA	35270.0	3.6234760419620073	low	13.92	1	CheckV-060045	35.5	100.0	1.15	4.49	1	1.0
k141_12569	1864	NA	350114.63288136123	0.5323970565467995	high	3.96835057821059	24	CheckV-061425	62.07	83.95	0.75	2.32	1	1.0
k141_12572	1183	NA	64356.19521173782	1.8382068674318315	low	11.4280975286117	226	CheckV-001581	39.6	100.0	0.81	3.01	1	1.0
k141_163720	2512	NA	106233.0	2.364613632298815	high	4.38108484005563	1	CheckV-000545	57.7	72.18	3.7600000000000002	8.24	1	1.0
k141_249894	3677	2417	NA	NA	NA	NA	0	NA	NA	NA	0.97	1.78	1	1.0
k141_541308	8521	NA	140754.05145477617	6.053822189791653	low	12.3244307299425	95	CheckV-008531	53.8	13.29	NA	NA	0	1.0
k141_98896	11373	NA	407662.56537705834	2.7898072979746864	low	27.4561384438116	3	CheckV-000587	33.5	10.13	2.43	8.95	1	1.0
k141_390155	4687	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_55785	6005	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_509158	8988	NA	70676.95556320678	12.717016357562239	low	17.7188662440404	21	CheckV-018292	29.4	24.41	13.492686694142542	26.129769290931247	3	1.0
k141_293179	3236	NA	151624.18079859923	2.1342242266082505	high	1.52060170045782	78	CheckV-000545	77.98	100.0	NA	NA	0	1.0
k141_98908	7630	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_444314	3926	NA	55438.91597078853	7.081668050776209	low	29.1005291005291	4	CheckV-014769	24.9	25.98	6.995403481012659	9.480174050632913	2	1.0
k141_304000	1259	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_120626	6106	NA	NA	NA	NA	NA	0	NA	NA	NA	14.53	40.9	1	1.0
k141_422850	2949	NA	51838.85744270616	5.68878278858542	medium	9.51279933938893	242	CheckV-002905	36.15	100.0	3.5617764471057884	7.5595009980039904	2	1.0
k141_271484	2726	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_368869	1610	NA	44957.19645115153	3.5811841642513307	high	4.08059193313848	33	CheckV-046116	58.47	77.46	2.5355355975899383	4.2442179942221525	3	1.0
k141_12700	4769	NA	573298.0	0.8318535909771183	medium	9.14599722775549	1	CheckV-002553	29.1	79.72	NA	NA	0	1.0
k141_465971	2949	NA	168819.55585186958	1.7468355399463287	medium	6.27705627705628	14	CheckV-018806	66.7	38.07	NA	NA	0	1.0
k141_304031	1411	NA	36075.43334426691	3.911248928141387	low	19.838337182448	2	CheckV-015868	32.0	85.61	NA	NA	0	1.0
k141_422872	3338	NA	48180.485950282775	6.928116091324747	low	14.7807123818755	15	CheckV-012808	35.0	46.52	NA	NA	0	1.0
k141_660144	10452	NA	80003.63623526857	13.06440618431837	low	17.7188662440404	10	CheckV-038784	29.4	25.48	NA	NA	0	1.0
k141_530855	4030	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_584796	5918	NA	392667.41307467624	1.5071278651978521	medium	8.73964953649821	16	CheckV-050294	29.08	86.16	0.5	4.23	1	1.0
k141_88036	21181	NA	38808.0	54.57895279323851	low	24.0809313623841	1	CheckV-030913	30.6	9.85	25.544025806451614	65.1947870967742	2	1.0
k141_174439	4328	NA	106233.0	4.074063614884264	high	4.95140329802337	1	CheckV-000545	56.85	96.56	6.47	14.2	1	1.0
k141_141945	1300	NA	259896.27228913538	0.5001995559804514	low	11.4280975286117	69	CheckV-015155	41.8	100.0	0.63	3.06	1	1.0
k141_401373	1188	NA	32308.96433602397	3.6769980852509074	medium	6.22276417638962	2	CheckV-000211	47.9	89.3	NA	NA	0	1.0
k141_606461	13563	NA	332202.0030339446	4.082756839552869	low	13.3435582822086	16	CheckV-001528	35.9	26.14	1.1064111498257838	7.4591637630662015	2	1.0
k141_141968	1472	NA	38613.44244827159	3.812143923639964	high	3.13206364758168	2	CheckV-044789	76.9	64.4	2.09	4.03	1	1.0
k141_552611	3334	NA	102945.0	3.238622565447569	low	NA	1	CheckV-010629	20.5	100.0	NA	NA	0	1.0
k141_358205	13003	NA	156446.62508418423	8.311460853184311	low	11.4453806865935	7	CheckV-038551	36.86	37.37	6.983127853881279	16.552899543378995	2	1.0
k141_530906	4005	NA	NA	NA	NA	NA	0	NA	NA	NA	1.11	6.37	1	1.02
k141_520045	3773	NA	156036.9437993275	2.418017110648037	low	13.9757982883961	185	CheckV-012088	37.8	30.67	NA	NA	0	1.0
k141_509310	4440	NA	55904.45451664506	7.942122033724574	high	2.06588253619052	24	CheckV-017191	72.52	85.48	5.19216606498195	13.229277978339352	2	1.0
k141_660196	1625	NA	69884.7235886331	2.325257819670778	medium	7.90591497421755	64	CheckV-011971	50.0	40.0	1.2136233371478784	3.90189029848544	3	1.0
k141_239414	15956	NA	941865.4560906517	1.6940848501045656	low	10.232210936042	10	CheckV-038835	24.05	23.83	1.35	24.16	1	1.0
k141_304131	2950	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_681704	4223	NA	6927.662463167058	60.95851266502682	medium	9.11672823021493	46	CheckV-008529	43.1	53.19	39.37	95.93	1	1.01
k141_185446	1399	NA	453786.15906432754	0.3082949913863903	low	17.3716005451868	2	CheckV-000846	35.3	44.97	NA	NA	0	1.0
k141_476966	2816	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_487656	2530	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_401448	1084	NA	NA	NA	NA	NA	0	NA	NA	NA	0.64	2.88	1	1.0
k141_109812	2723	NA	94297.10029066504	2.887681584700398	medium	7.41878841088674	67	CheckV-019949	52.1	32.87	1.6	6.5600000000000005	1	1.0
k141_131368	2912	NA	53410.40341897841	5.452121335157851	low	NA	2	CheckV-044736	51.7	7.04	NA	NA	0	1.0
k141_88147	1572	NA	NA	NA	NA	NA	0	NA	NA	NA	2.02	5.69	1	1.0
k141_142002	2665	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_12845	1261	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_379870	3293	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_520125	3890	NA	NA	NA	NA	NA	0	NA	NA	NA	1.4720395421436006	7.910020811654526	2	1.0
k141_239449	3843	NA	37396.0	10.276500160444968	low	25.7423874966316	1	CheckV-029014	33.1	14.85	NA	NA	0	1.0
k141_433858	3546	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_476980	18969	NA	297972.42100233975	6.366025397985088	medium	8.22449070565684	11	CheckV-050294	31.98	24.3	1.4840260914798236	9.4584026518201	7	1.0
k141_66525	4102	NA	68009.58952057952	6.03150236446986	low	10.7645695954375	17	CheckV-018494	42.9	39.21	NA	NA	0	1.0
k141_228426	8114	NA	69606.14885675459	11.65701613042569	low	13.3435582822086	174	CheckV-013537	35.4	24.2	4.1	22.63	1	1.0
k141_185511	5953	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_77461	2122	NA	197384.33962899484	1.0750599586514957	medium	8.47685945009496	57	CheckV-029296	41.6	100.0	0.8813720316622691	1.771899736147757	2	1.0
k141_120780	2828	NA	42810.0	6.605933193179164	low	18.8068221050936	1	CheckV-032581	38.8	26.46	NA	NA	0	1.0
