seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k141_1883677	4021	No terminal repeats	NA	6	11	0.9826	NA	2	10.3035	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1607802	4486	No terminal repeats	NA	8	11	0.9826	NA	0	11.6957	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_826660	5625	No terminal repeats	NA	6	11	0.9826	NA	1	10.3060	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_805757	3601	No terminal repeats	NA	5	11	0.9826	NA	1	6.8731	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae
k141_27173	6379	No terminal repeats	NA	9	11	0.9826	NA	1	10.3097	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_447463	3593	No terminal repeats	NA	6	11	0.9826	NA	0	9.7846	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_716432	7174	No terminal repeats	NA	10	11	0.9826	NA	0	11.5522	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Stanwilliamsviridae
k141_1180554	3890	No terminal repeats	NA	13	11	0.9826	NA	0	16.8840	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_398209	4481	No terminal repeats	NA	14	11	0.9826	NA	0	18.0120	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1378897	4628	No terminal repeats	NA	7	11	0.9826	NA	0	9.1596	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1616754	7032	No terminal repeats	NA	11	11	0.9826	NA	1	18.5415	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1249459	5809	No terminal repeats	NA	6	11	0.9826	NA	2	8.5914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1433397	7163	No terminal repeats	NA	7	11	0.9826	NA	0	11.7081	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_130002	3998	No terminal repeats	NA	8	11	0.9825	NA	1	9.8813	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1050444	5351	No terminal repeats	NA	10	11	0.9825	NA	2	13.1838	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_688459	6154	No terminal repeats	NA	9	11	0.9825	NA	0	10.9882	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_692886	4112	No terminal repeats	NA	6	15	0.9825	NA	0	10.2795	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_352827	6527	No terminal repeats	NA	10	11	0.9825	NA	1	13.4911	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1753533	38354	No terminal repeats	NA	47	11	0.9825	NA	4	64.3785	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_571007	8264	No terminal repeats	NA	9	11	0.9825	NA	2	11.9919	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_752883	3928	No terminal repeats	NA	7	11	0.9825	NA	0	9.9029	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1438758	6198	No terminal repeats	NA	9	11	0.9825	NA	1	15.0126	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_180673	3670	No terminal repeats	NA	7	11	0.9825	NA	0	10.9547	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_702620	37932	DTR	NA	61	11	0.9825	NA	4	55.9079	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1044356	3639	No terminal repeats	NA	9	11	0.9825	NA	0	13.6597	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_422941	4530	No terminal repeats	NA	12	11	0.9825	NA	1	18.3798	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1672878	6256	No terminal repeats	NA	7	11	0.9825	NA	0	8.5914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Stanwilliamsviridae
k141_1307842	9940	No terminal repeats	NA	20	11	0.9825	NA	2	22.1531	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_512661	3619	No terminal repeats	NA	7	11	0.9825	NA	2	10.8535	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_598774	6092	No terminal repeats	NA	10	11	0.9825	NA	1	14.9255	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_575634	3559	No terminal repeats	NA	7	11	0.9825	NA	1	8.5884	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1007789	9187	No terminal repeats	NA	29	11	0.9825	NA	0	34.7888	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_704677	7831	No terminal repeats	NA	9	11	0.9825	NA	0	13.6981	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_257767	6245	No terminal repeats	NA	7	11	0.9825	NA	2	10.3097	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_884492	7435	No terminal repeats	NA	8	11	0.9825	NA	1	13.3639	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1849966	6239	No terminal repeats	NA	7	11	0.9825	NA	4	12.0280	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1051118	5971	No terminal repeats	NA	10	11	0.9824	NA	0	11.8422	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1700967	4689	No terminal repeats	NA	5	11	0.9824	NA	1	8.5814	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_610842	8768	No terminal repeats	NA	17	11	0.9824	NA	0	23.2534	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_261251	4732	No terminal repeats	NA	8	11	0.9824	NA	0	11.8530	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_865644	6096	No terminal repeats	NA	9	11	0.9824	NA	1	14.3437	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_154807	3637	No terminal repeats	NA	7	11	0.9824	NA	1	11.9664	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_811671	6892	No terminal repeats	NA	9	11	0.9824	NA	0	11.9712	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_840338	5227	No terminal repeats	NA	17	11	0.9824	NA	0	21.5109	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_421269	3681	No terminal repeats	NA	8	11	0.9824	NA	0	8.5496	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1561512	4777	No terminal repeats	NA	9	11	0.9824	NA	1	15.3572	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_252107	5688	No terminal repeats	NA	7	11	0.9824	NA	4	11.8670	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1119595	4506	No terminal repeats	NA	9	11	0.9824	NA	2	13.1348	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Autographiviridae
k141_1477814	4995	No terminal repeats	NA	11	11	0.9824	NA	0	13.0580	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1672478	4996	No terminal repeats	NA	5	11	0.9824	NA	0	8.5914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1435967	4320	No terminal repeats	NA	12	11	0.9824	NA	0	18.2913	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1771257	6342	No terminal repeats	NA	8	11	0.9823	NA	4	11.5102	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1275105	5112	No terminal repeats	NA	7	11	0.9823	NA	1	8.5914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_190925	6755	No terminal repeats	NA	5	11	0.9823	NA	0	7.8323	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1417641	4663	No terminal repeats	NA	5	11	0.9823	NA	2	6.8731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1060163	5318	No terminal repeats	NA	6	11	0.9823	NA	2	8.5914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1630565	7264	No terminal repeats	NA	7	11	0.9823	NA	4	8.3991	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_345244	9687	No terminal repeats	NA	14	11	0.9823	NA	0	16.0150	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1756994	6150	No terminal repeats	NA	8	11	0.9823	NA	0	10.0129	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1907349	4430	No terminal repeats	NA	5	11	0.9823	NA	2	6.8150	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1494747	2680	No terminal repeats	NA	7	11	0.9823	NA	0	12.0109	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_259577	4059	No terminal repeats	NA	9	11	0.9823	NA	1	11.4144	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_865162	5310	No terminal repeats	NA	12	11	0.9823	NA	0	13.6649	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_936253	5170	No terminal repeats	NA	6	11	0.9823	NA	0	8.5914	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae
k141_224327	7033	No terminal repeats	NA	11	11	0.9823	NA	8	15.4645	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_927224	5253	No terminal repeats	NA	6	11	0.9823	NA	2	8.5904	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1779720	4479	No terminal repeats	NA	10	11	0.9823	NA	0	14.9828	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Stanwilliamsviridae
k141_1587480	5356	No terminal repeats	NA	9	11	0.9823	NA	1	11.5256	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_186546	6117	No terminal repeats	NA	10	11	0.9823	NA	3	13.7463	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_117966	5776	No terminal repeats	NA	12	11	0.9822	NA	0	15.2569	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1266135	5746	No terminal repeats	NA	10	11	0.9822	NA	2	14.3359	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_952216	3887	No terminal repeats	NA	8	11	0.9822	NA	0	12.0280	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_686875	7170	No terminal repeats	NA	14	11	0.9822	NA	1	19.3914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1933967	33106	No terminal repeats	NA	44	11	0.9822	NA	5	26.2991	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1559899	8445	No terminal repeats	NA	19	11	0.9822	NA	4	16.2243	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1922560	8728	No terminal repeats	NA	9	11	0.9822	NA	1	9.7326	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1270169	6839	No terminal repeats	NA	9	11	0.9822	NA	0	10.8658	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1674015	7117	No terminal repeats	NA	8	11	0.9822	NA	2	11.9031	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1948492	6749	No terminal repeats	NA	12	11	0.9822	NA	0	17.0238	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_129542	3888	No terminal repeats	NA	6	11	0.9822	NA	1	9.8785	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Autographiviridae
k141_421555	5099	No terminal repeats	NA	6	11	0.9822	NA	0	8.4007	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_933362	4374	No terminal repeats	NA	5	11	0.9822	NA	0	6.8638	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Autographiviridae
k141_394562	6215	No terminal repeats	NA	9	11	0.9822	NA	0	8.0245	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;;
k141_381570	9421	No terminal repeats	NA	7	11	0.9822	NA	1	8.5914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1369797	4148	No terminal repeats	NA	13	11	0.9822	NA	0	13.1899	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1762733	8427	No terminal repeats	NA	6	15	0.9822	NA	2	6.8731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_599284	4126	No terminal repeats	NA	8	11	0.9822	NA	1	11.9954	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_863369	7589	No terminal repeats	NA	7	11	0.9822	NA	2	12.0119	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_964045	7153	No terminal repeats	NA	8	11	0.9822	NA	0	12.0280	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_370247	2896	No terminal repeats	NA	7	11	0.9822	NA	0	10.3070	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1801932	7103	No terminal repeats	NA	14	11	0.9822	NA	1	14.3784	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1678243	5558	No terminal repeats	NA	7	11	0.9822	NA	2	10.3097	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_785601	4140	No terminal repeats	NA	8	11	0.9822	NA	0	9.8148	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_451807	4319	No terminal repeats	NA	5	11	0.9822	NA	0	8.5914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_736681	9805	No terminal repeats	NA	7	11	0.9822	NA	0	10.3097	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_532189	4240	No terminal repeats	NA	8	11	0.9821	NA	3	11.3230	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1517651	6409	No terminal repeats	NA	6	11	0.9821	NA	3	9.3613	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_402422	3508	No terminal repeats	NA	7	11	0.9821	NA	0	11.0946	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Stanwilliamsviridae
k141_1856337	9278	No terminal repeats	NA	14	11	0.9821	NA	2	17.1791	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1075173	6150	No terminal repeats	NA	15	11	0.9821	NA	2	13.1693	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_713176	8361	No terminal repeats	NA	11	11	0.9821	NA	1	13.7217	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_952862	3505	No terminal repeats	NA	10	11	0.9821	NA	0	13.7463	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_637081	3955	No terminal repeats	NA	5	11	0.9821	NA	4	7.3321	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_959478	4596	No terminal repeats	NA	5	11	0.9821	NA	1	8.4572	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_41550	7410	No terminal repeats	NA	19	11	0.9821	NA	0	19.7353	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1600756	3646	No terminal repeats	NA	9	11	0.9821	NA	0	10.1352	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1441778	8483	No terminal repeats	NA	6	11	0.9821	NA	3	10.0218	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_956865	4741	No terminal repeats	NA	5	11	0.9821	NA	1	6.4604	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_72697	4826	No terminal repeats	NA	12	11	0.9821	NA	1	13.6031	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1617638	3562	No terminal repeats	NA	10	11	0.9821	NA	0	11.3690	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_307670	4796	No terminal repeats	NA	10	11	0.9821	NA	1	15.3896	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1296366	4693	No terminal repeats	NA	6	11	0.9820	NA	5	10.3097	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_16743	5858	No terminal repeats	NA	14	11	0.9820	NA	0	16.8638	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1099885	5318	No terminal repeats	NA	8	11	0.9820	NA	1	11.9668	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_94301	6183	No terminal repeats	NA	12	11	0.9820	NA	1	12.9044	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_377123	3542	No terminal repeats	NA	6	11	0.9820	NA	1	6.6749	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Autographiviridae
k141_940617	37024	DTR	NA	55	11	0.9820	NA	12	73.4082	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_679114	4943	No terminal repeats	NA	17	11	0.9820	NA	0	14.7595	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_585723	5871	No terminal repeats	NA	7	11	0.9820	NA	0	11.8024	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1044201	6548	No terminal repeats	NA	17	11	0.9820	NA	1	14.6833	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1931177	5254	No terminal repeats	NA	7	11	0.9820	NA	3	8.4247	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1006066	3921	No terminal repeats	NA	6	11	0.9820	NA	0	8.2467	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_570675	6693	No terminal repeats	NA	16	11	0.9820	NA	1	21.8097	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_385601	4071	No terminal repeats	NA	8	11	0.9820	NA	1	9.6943	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1788992	5572	No terminal repeats	NA	6	11	0.9820	NA	2	8.5882	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_260775	4285	No terminal repeats	NA	5	11	0.9820	NA	2	8.5914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1607795	5218	No terminal repeats	NA	9	11	0.9820	NA	1	11.3953	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_935355	5626	No terminal repeats	NA	14	11	0.9820	NA	1	15.9214	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Stanwilliamsviridae
k141_690294	6116	No terminal repeats	NA	8	11	0.9820	NA	1	9.6323	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1176081	9992	No terminal repeats	NA	31	11	0.9820	NA	1	33.7079	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1690251	7944	No terminal repeats	NA	8	11	0.9820	NA	2	13.7463	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1290672	5568	No terminal repeats	NA	9	11	0.9820	NA	1	13.7463	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1471168	4656	No terminal repeats	NA	11	11	0.9819	NA	3	16.7377	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_901107	6262	No terminal repeats	NA	16	11	0.9819	NA	0	16.9666	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1698903	7032	No terminal repeats	NA	16	11	0.9819	NA	0	19.0768	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_186937	4948	No terminal repeats	NA	13	11	0.9819	NA	0	14.6644	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1445687	3632	No terminal repeats	NA	8	11	0.9819	NA	0	8.5221	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_50685	4669	No terminal repeats	NA	5	11	0.9819	NA	0	6.8687	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_998915	3892	No terminal repeats	NA	8	11	0.9819	NA	0	10.0915	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_553097	6714	No terminal repeats	NA	5	11	0.9819	NA	2	6.4999	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1443661	5887	No terminal repeats	NA	9	11	0.9819	NA	1	11.4935	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1563389	5349	No terminal repeats	NA	10	11	0.9819	NA	0	8.5757	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1114630	4729	No terminal repeats	NA	5	11	0.9819	NA	3	6.8731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_815776	5882	No terminal repeats	NA	8	11	0.9818	NA	1	13.7463	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_865795	9489	No terminal repeats	NA	16	11	0.9818	NA	5	21.3846	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_818597	9165	No terminal repeats	NA	11	11	0.9818	NA	5	16.6399	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_717171	4750	No terminal repeats	NA	7	11	0.9818	NA	0	8.1316	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1624937	4208	No terminal repeats	NA	11	11	0.9818	NA	0	15.4111	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_145285	8155	No terminal repeats	NA	14	11	0.9818	NA	2	14.9111	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1129880	7688	No terminal repeats	NA	6	11	0.9818	NA	0	8.5914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1852019	9559	No terminal repeats	NA	18	11	0.9818	NA	0	20.9431	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_802747	5036	No terminal repeats	NA	6	11	0.9818	NA	2	9.0289	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_373114	3876	No terminal repeats	NA	9	11	0.9818	NA	3	15.1397	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_191062	7972	No terminal repeats	NA	6	11	0.9818	NA	2	10.3043	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1644929	9816	No terminal repeats	NA	8	11	0.9818	NA	1	11.9527	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1575203	4316	No terminal repeats	NA	5	11	0.9818	NA	1	6.8038	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1179219	5649	No terminal repeats	NA	7	11	0.9818	NA	0	11.7006	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_743787	8239	No terminal repeats	NA	17	11	0.9818	NA	0	15.5267	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1674573	3757	No terminal repeats	NA	7	11	0.9818	NA	0	9.8297	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Stanwilliamsviridae
k141_1354637	6341	No terminal repeats	NA	9	11	0.9818	NA	4	15.1410	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1316228	3743	No terminal repeats	NA	8	11	0.9818	NA	0	9.7660	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_432524	4994	No terminal repeats	NA	9	11	0.9818	NA	1	8.4042	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_739337	7184	No terminal repeats	NA	17	11	0.9817	NA	0	13.7417	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1507823	4948	No terminal repeats	NA	16	11	0.9817	NA	0	9.1092	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_673818	6957	No terminal repeats	NA	11	11	0.9817	NA	0	9.4415	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_381112	4874	No terminal repeats	NA	6	11	0.9817	NA	0	9.2149	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
